id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
36cc707e-ab33-44cc-8e55-9ae22e903013,Cryboy,Haven,Competitive,Gekko,Iniciador,14,7,22,4,"['NoHak', 'Xplanas', 'ElPxtoGypsy', 'ChorizoPorTu']",Iron,3.0,"['Astra', 'Gekko', 'Sage', 'Chamber', 'Yoru']",169.846,1,4,1,14,12,1784681159,"Wednesday, July 22, 2026 12:45 AM"
58e77664-2947-4f36-b736-df109504a34a,Cryboy,Breeze,Competitive,Yoru,Duelista,4,3,16,4,"['ZG y4mi', 'K4GE', 'CoemsKing432', 'Padredicorciado']",Iron,3.0,"['Jett', 'Sova', 'Yoru', 'Miks', 'Chamber']",64.85,1,5,0,7,13,1784678853,"Wednesday, July 22, 2026 12:07 AM"
615a7026-adc3-4bc0-9e2d-7a28e5f30872,Cryboy,Ascent,Competitive,Brimstone,Controlador,17,12,8,2,"['ilyass alvb', 'velazquezz', 'crazy killer', 'corralita01']",Iron,3.0,"['Raze', 'Neon', 'Fade', 'Sage', 'Brimstone']",271.588,1,1,1,13,4,1784771207,"Thursday, July 23, 2026 01:46 AM"
de5d81c0-baa0-4316-a8e7-313b15a4dbd9,Cryboy,Summit,Competitive,Viper,Controlador,17,9,12,7,"['yagooAL', 'MR MHIDOX', 'RacoonRetro', 'Nataliads']",Iron,3.0,"['Chamber', 'Skye', 'Viper', 'Gekko', 'Yoru']",234.667,1,0,2,13,8,1784768677,"Thursday, July 23, 2026 01:04 AM"
f358f17a-2bfc-43d4-9fc0-c946a0663650,Cryboy,Sunset,Competitive,Tejo,Iniciador,2,0,9,0,"['Pixel0', 'paquota', 'Endavor', 'Hemagaeverywhere']",Iron,3.0,"['Brimstone', 'Reyna', 'Iso', 'Cypher', 'Tejo']",35.067,0,2,0,2,13,1784825189,"Thursday, July 23, 2026 04:46 PM"
8f655a6e-e5f9-4dbe-9fb5-fe920517f7c6,Cryboy,Ascent,Competitive,Brimstone,Controlador,10,4,14,5,"['shoko', 'kapoeira888', 'aarsolde', 'lasin']",Iron,3.0,"['Waylay', 'Chamber', 'Iso', 'Harbor', 'Brimstone']",203.294,1,2,0,4,13,1784823391,"Thursday, July 23, 2026 04:16 PM"
cada7b78-a81b-4d0a-8aa3-77ce4ecf5895,Cryboy,Summit,Competitive,Viper,Controlador,18,4,17,6,"['fernin33400', 'ch7777tach', 'Parchís', 'A player']",Iron,3.0,"['Viper', 'Skye', 'Raze', 'Killjoy', 'Iso']",217.458,3,1,1,13,11,1784820690,"Thursday, July 23, 2026 03:31 PM"
b2761153-fea1-4ec0-8880-cb46d2c743fc,Cryboy,Lotus,Competitive,Raze,Duelista,1,1,6,1,"['Aire Fresco', 'SWATTTT2008', 'MauSe 乂', 'cordialfox']",Iron,3.0,"['Gekko', 'Reyna', 'Raze', 'Deadlock', 'Phoenix']",21.438,0,2,0,3,9,1784808449,"Thursday, July 23, 2026 12:07 PM"
d691ea72-d853-4062-bac0-9abe0b12e3d2,Cryboy,Ascent,Competitive,Phoenix,Duelista,19,7,19,6,"['Alexcrando', 'Bokata', 'TugaGAMERbyLOcK', 'jotakk']",Iron,3.0,"['Phoenix', 'KAY/O', 'Iso', 'Sage', 'Clove']",249.478,3,1,1,13,10,1784842786,"Thursday, July 23, 2026 09:39 PM"
1c3cc9be-510c-414e-8be0-8940b0e65cf4,Cryboy,Summit,Competitive,Reyna,Duelista,22,7,18,13,"['berny2111', 'churrasco', 'itsrodri33', 'nereasm']",Iron,3.0,"['Chamber', 'Tejo', 'Cypher', 'Reyna', 'Clove']",260.167,2,4,2,13,11,1784839576,"Thursday, July 23, 2026 08:46 PM"
36002fd8-ec4b-449e-a57d-60061b197d87,Cryboy,Breeze,Competitive,Brimstone,Controlador,18,9,18,15,"['saulsos', 'L20', 'lovulating', 'Nick Birds']",Iron,3.0,"['Brimstone', 'Clove', 'Phoenix', 'Sage', 'Omen']",239.304,1,7,1,13,10,1784854181,"Friday, July 24, 2026 12:49 AM"
493bfd2f-ea10-43e9-aa53-e031b94aa87f,Cryboy,Haven,Competitive,Gekko,Iniciador,9,6,20,8,"['kedir20', 'zoroRHRHRH', 'Vamprika', 'Agredano75']",Iron,3.0,"['Reyna', 'Yoru', 'Miks', 'Gekko', 'Sage']",156.318,3,5,0,9,13,1784851557,"Friday, July 24, 2026 12:05 AM"
9dea3ca9-4359-4c4c-8e06-351abd704880,Cryboy,Breeze,Competitive,Reyna,Duelista,22,12,21,15,"['al355andr0', 'carabanya', 'croquetasdejamon', 'pato man x40']",Iron,3.0,"['Clove', 'Reyna', 'Skye', 'Sage', 'Vyse']",264.808,3,3,0,12,14,1784927589,"Friday, July 24, 2026 09:13 PM"
47785ace-aae5-4cc7-8a64-a57e928e522c,Cryboy,Lotus,Competitive,Raze,Duelista,5,2,3,1,"['termi23', 'akioraikon', 'Bodigol', 'manelobra']",Iron,3.0,"['Raze', 'Reyna', 'Miks', 'Gekko', 'Cypher']",100.538,1,1,1,5,0,1784926876,"Friday, July 24, 2026 09:01 PM"
ca85ec9d-b003-4eb2-bd1a-b054257dfa21,Cryboy,Lotus,Competitive,Gekko,Iniciador,21,2,22,9,"['el bicho', 'MophLee', 'yacine dz 09', 'bluestrella3']",Iron,3.0,"['Brimstone', 'Gekko', 'Reyna', 'Phoenix', 'Sage']",214.143,2,5,0,13,15,1784943342,"Saturday, July 25, 2026 01:35 AM"
1eb73a6e-0f04-4260-b9d5-eb1592d45ae0,Cryboy,Summit,Competitive,Viper,Controlador,19,4,11,8,"['leopoke03', 'watajai', 'venomxy', 'MaryLantsov']",Iron,3.0,"['Yoru', 'Cypher', 'Omen', 'Jett', 'Viper']",250.684,2,0,1,13,6,1784940952,"Saturday, July 25, 2026 12:55 AM"
8a6b1a64-9698-45a6-8cba-4a915de7388a,Cryboy,Sunset,Competitive,Miks,Controlador,3,4,14,1,"['Neon EnjoYer', 'aliwaz', 'Dextermr', 'Aminade']",Iron,3.0,"['Jett', 'Sage', 'Phoenix', 'Miks', 'Fade']",82.667,1,4,0,2,13,1784939225,"Saturday, July 25, 2026 12:27 AM"
7b5a479e-3a08-4e77-805e-e319f41b614b,Cryboy,Haven,Competitive,Clove,Controlador,27,10,15,14,"['catAction', 'MoussaDiabate', 'batman90640', 'Est0ykach0nd4']",Iron,3.0,"['Gekko', 'Clove', 'Sage', 'Iso', 'Reyna']",360.952,2,1,1,13,8,1784996184,"Saturday, July 25, 2026 04:16 PM"
